Relative_Compactness,Surface_Area,Wall_Area,Roof_Area,Overall_Height,Orientation,Glazing_Area,Glazing_Area_Distribution,Heating_Load,Cooling_Load
0.7085667532280043,703.4859066064743,320.57980065233505,179.37070353291955,5.074814093495979,90,0.11519990133799653,1,20.20152377704686,34.782680085230425
0.7675945987384257,678.0759330676615,246.66850155496317,110.25,7.0,180,0.04105979207556107,0,18.3986687511052,27.945936155856096
0.6930328377589883,720.6688893051884,337.26327658840984,110.25,3.5,0,0.3989330063532537,4,28.47276508190986,10.9
0.7877836921267577,651.7544081111762,283.4319589040351,203.53813963179041,4.202906722813914,180,0.13836738665964654,5,21.791086277206354,23.975844530187906
0.5798788536054694,633.7936291031132,265.4159238153428,110.25,3.5,45,0.2881971447729767,4,40.14392214976695,27.504759072913266
0.7064077434657248,808.5,282.10857583208355,166.296504866399,3.5,270,0.2176481564129017,0,28.579679511373644,22.39514230263555
0.648644842744491,542.0143825957658,342.1675507054927,220.5,7.0,90,0.4,3,30.522849851373092,33.06080759619938
0.7784824154957722,736.3591803497858,373.41532386126005,210.32889770924749,6.2974764073371805,90,0.2932458933417337,4,23.068212883776727,19.218223517748235
0.8693567999382705,621.0938873674736,339.5685342891419,146.58753159910515,6.916323818457804,315,0.0,3,41.27885860134905,34.45689671248172
0.8324995705391166,642.1308990419715,346.0729494335097,110.25,5.108981273902039,90,0.3909672131638723,2,16.65734745094451,19.311287173730577
0.5132985258402856,643.7759764215784,339.13730081479827,199.61598622703403,6.578614458580885,90,0.18279853069547922,0,10.712329547577042,21.446566685464255
0.9801716401138085,600.9369286154217,322.92054820046764,220.5,3.5,90,0.20760728511913212,2,21.36124935544565,43.121915234493805
0.7954006334619887,722.0252554101245,348.9046314097727,146.69355456993262,7.0,0,0.14478253775475802,4,19.657525952477503,12.049351284028658
0.6820305475664027,794.2047265185314,245.0,140.32177809041886,3.8143378121619107,225,0.2604346098461797,0,20.911467286028326,25.480288481004802
0.7807872613269808,713.1100112457503,323.34639389617774,152.89647073981223,4.319591384095907,315,0.25868950294036924,4,42.26177396858413,27.89895732037458
0.7828035813658221,680.8148518497593,272.91359737295613,202.4214172459686,6.134590466138341,180,0.1483841670450529,0,14.325766687734163,18.724998726838937
0.6936290925972134,584.8166210474684,369.2333474952934,220.5,5.80414271503031,270,0.1666797009387737,3,21.689234805891733,29.049054337307894
0.7851017921716543,717.233463679351,312.08013180845415,120.61614712786081,5.398181588501291,225,0.24786839566547955,1,6.01,31.59358001157966
0.6999097814183293,808.5,319.8501561983579,110.25,3.5,45,0.0,5,41.40791276768985,27.24560782808519
0.7213942757402312,638.1744225198737,252.83900981501824,220.5,5.4247877516134855,45,0.04233789553936945,1,6.01,26.444905213952033
0.6915737919409877,638.5894001274442,362.86075390509905,168.5952144554357,6.932077828059325,225,0.4,0,23.765331237687864,29.56472719215217
0.6126223138797808,622.2841710240549,345.8681185946576,188.0263100885504,4.317540313974543,90,0.2780474907375737,2,8.773902817842215,17.429178869915344
0.7795928803765334,628.5977342742639,342.79767645085855,145.35245276162686,7.0,315,0.1644463293074045,0,8.261228252773591,18.584968855153903
0.8260781636922795,514.5,283.03067363119123,198.7337799465152,3.721793862199397,90,0.008421890432691342,3,13.392536722121902,28.988525409128705
0.8186297538289407,707.3863273385531,284.7488156651134,219.9662283444091,5.261466277963474,225,0.22687252880463277,5,11.181258033543834,21.078354492962745
0.85089629029639,597.2269261956687,328.25485744893007,190.14474562895174,7.0,90,0.36562284504619735,2,25.02518624344674,24.10816257822697
0.7984745554067263,529.8665093709543,288.20147799659645,220.5,4.056773059276963,225,0.4,0,9.441248194177705,10.9
0.7078163081311629,738.0539106575883,337.4728497637575,161.84643678177875,7.0,270,0.4,5,32.80476639093313,30.971810616196983
0.8529841908294377,576.3975891456157,245.0,164.73082997507262,7.0,135,0.11621661768802012,5,35.75517069440441,37.195589670538936
0.6205718878464838,641.8762917483975,297.23014645973234,187.05585440973007,5.549522185558538,45,0.1683243073361365,0,38.9981512907253,30.410909758655666
0.6688959212318734,800.8815479928157,396.8860317080818,197.60460120316225,4.327119242541378,90,0.038341044219311365,4,6.86622386180095,31.872473066728833
0.6621760168732603,547.5759870007829,337.6732203173191,186.89962135843749,3.896825835112017,180,0.12224923824434131,3,14.414512724212837,33.39200521445777
0.8784122704056547,536.707707373536,325.7766207096365,118.59234149364195,7.0,135,0.20601991399597358,3,17.448265283689896,22.830852577286098
0.8638924559761118,695.4304696016852,405.10844860868133,190.71921110696312,7.0,0,0.18546480264264995,1,16.60701114409288,16.115713941337958
0.8157125846218338,772.9622106843049,245.0,159.70426116070288,7.0,270,0.4,4,30.397991132936777,29.541978501024055
0.8775527021235336,533.0306860736006,282.9308447845057,150.36378776831023,5.192495436290348,315,0.059142407689549675,2,25.515677477201255,34.7321922392491
0.6711583533629979,707.6201388071594,300.998226069341,178.07124953478984,7.0,135,0.22836749209485965,5,12.94450237599278,14.277012144626116
0.8010401785478177,722.886326238805,355.94684413398966,133.17608083254663,5.164475367293116,135,0.0,1,19.45842965996376,31.423026230031063
0.7509260315882307,514.5,356.70180607643874,125.3231386490725,3.7036464686765203,270,0.27845645603986285,3,21.972815670193572,27.32945387930187
0.8537477179791123,742.0452148549949,280.71917438539043,110.25,7.0,135,0.055632259249480204,0,20.57585107403086,23.535499690819087
0.7519785381876898,748.9251406003682,362.0372357109187,220.5,7.0,315,0.3812674974873217,4,14.87832130496985,22.079932136475737
0.723448379574712,644.2443531429577,300.9047957897703,201.7042997625908,3.5,180,0.19560436670974735,3,11.110862690019149,27.18425522574763
0.8213826044391996,782.0226603448602,371.3595736379225,171.33040417592304,3.5,270,0.04760186658178833,3,29.889360299993733,18.47302816008273
0.8568456296114387,771.8142909456502,273.4494324982971,146.46839516186844,5.320013981769664,45,0.0,4,10.374647717540277,48.03
0.6934707989427528,680.7915909054994,313.12034881225065,110.25,6.924315464242017,270,0.10400036287798367,3,29.44896223310691,11.949868380537529
0.7577062363136564,631.9422622882845,297.1157247142127,143.69946770728689,3.5,90,0.2662654570157851,1,24.706485688876008,10.9
0.6522074880767796,586.0157026848851,364.57088940307045,208.93695001728372,5.647536436761032,315,0.2905292853504154,4,13.670512906396969,27.361480284739084
0.499928077655149,668.3995096878374,295.69289495934356,219.1583643641021,4.21607948580158,180,0.167972811570026,3,27.45595459601071,25.436167124315457
0.7853707804923941,721.8961836582619,316.6481200369984,205.61389487833372,6.477250175951404,180,0.3577102032709123,3,15.081409311120193,29.665557145163948
0.8285751382978982,643.1528527290803,340.61039803271126,183.75808985589367,3.8527881229323278,270,0.08307069248214002,4,28.010951734204383,10.9
0.791887432242411,514.5,342.2877090886483,220.5,6.601535442981497,225,0.0,0,14.363777037717213,10.9
0.5579469491005642,783.4644126926979,357.1946214663095,161.76547084743908,4.972943647085096,90,0.2720169564055215,2,23.40785710551928,20.352286458209775
0.7270546995410819,688.4643581292838,327.71063115811467,220.5,3.6089353340694132,225,0.4,4,21.813831258624287,32.94583112493177
0.5295154399960534,638.2686858614072,300.25327146108293,159.2341351569904,5.361530056362533,225,0.4,0,16.0635366513239,10.9
0.9090501925371781,747.2120866142483,303.24387417671636,136.80658217053465,3.5,270,0.061213681283486254,5,19.129451033764997,28.855386627950555
0.6492865543080071,806.0078256863696,319.6199927828752,131.18018425435807,4.270946886822201,315,0.16181066696921564,3,15.814461466393048,22.24969118855647
0.8969600916793874,514.5,329.38884152452226,128.5251742954921,5.840836657646676,135,0.330802709945883,1,34.12147358933291,26.098819897974423
0.8642183700821265,709.960931599214,312.07941883694104,206.37160044907802,3.5,225,0.15083157129048108,5,15.240102382059487,24.33693266093519
0.6689044923782491,546.0403453788801,319.33777768829947,143.05735717420137,3.5,0,0.24841443045295153,3,21.5885404053563,24.41783062856844
0.6443435338126607,715.6730393599282,252.30755261502495,129.94643727297733,3.5,135,0.13893047378559964,3,6.01,24.375166451248845
0.8012279437777041,682.9769437284032,347.61436292980983,208.84069607023685,7.0,135,0.08924601649804176,5,15.372727544812516,35.09380601597595
0.6748562011930612,727.7070139211697,326.40129190942747,191.4172609973273,5.115584188866532,225,0.11495959757767976,0,28.71258486496994,24.918388967882038
0.775007233430089,627.7315500223417,362.20808099962653,220.08054824886247,4.317578317386469,225,0.36169724819673077,4,27.0992587767563,34.26750750366228
0.7130943828284233,514.5,318.50700237341584,199.75621067710725,6.9050986766075475,45,0.23621114766264595,2,26.71078393763664,20.398629934599533
0.5757602254514167,632.037148570427,245.0,142.5891665231699,4.541751806399523,315,0.4,2,22.016462093089782,35.22246124147955
0.5282333895843235,707.5459613393119,302.86225397569234,180.04140462073084,5.720114488582116,135,0.30370573793429123,4,24.847337297112567,22.341847304218188
0.7881447542929901,761.1502998392575,309.7777609201746,182.25591709901508,5.295101236464292,0,0.4,4,36.872345504020245,22.45355268151966
0.7047665057018989,568.4862654020113,350.91025726472395,135.0894924510635,4.425213868635824,180,0.3433585051685806,1,12.980655345212048,10.9
0.7056622219014611,762.1780972912597,245.0,126.71273007174256,5.7650907515804155,270,0.3355348128495875,4,34.68116438841104,15.999592242606264
0.8377733871185218,614.6397796381488,320.2965174317983,145.8587283535901,6.604088992995914,225,0.2183235343193442,1,13.410978884526612,17.91483326234318
0.8882904287735691,703.6351356679046,340.9098422669647,220.5,4.926202545919767,135,0.4,4,25.36142389823683,10.9
0.7353375739780269,626.7937554250258,289.6416110513073,157.96218745225178,4.4435025124805225,180,0.2493887202938354,1,13.664920601630522,16.377602249812377
0.7281389951635371,687.7550363879519,321.7557574850292,220.5,4.650212672265136,225,0.0,4,30.86039097162474,31.12289993053538
0.8170705342857958,750.2703701597239,291.1446033726292,155.43666942405355,3.5,45,0.2700825790273943,4,9.309213916407566,32.16551988771416
0.6206334471791771,563.6254289191112,286.67129997119713,216.74941654620932,5.745677017898557,270,0.1035134744091585,2,12.168805559865724,10.9
0.7877712335316184,611.8180636054227,300.6820789893374,217.36605985819347,3.5,225,0.36986317960413984,3,21.173785040602834,40.40373196887942
0.8225437717366986,688.0009692679421,287.49500898250636,219.62882213165526,6.352725921580337,0,0.33106871709779295,3,14.357790503608195,32.569903146024174
0.8361197011268399,808.5,348.3238615963638,194.12075709093085,5.09165470085116,90,0.2088614437501219,1,15.139697470820018,44.378248529949005
0.5593018544023516,595.6733041691746,286.4366355874219,220.5,5.434081802889466,315,0.11608939294106592,0,21.11582549597581,35.11428358766497
0.6836324279823363,808.5,279.10921333734376,193.69288321309634,6.476374729680853,90,0.25388191773894064,5,9.683248543600088,42.58653724353629
0.6712661966294513,808.5,395.62850716757396,220.5,3.627526767154789,225,0.14894947115734158,2,23.598833985674585,28.571118356960994
0.7747324565768896,663.1365720191029,360.4137062925803,110.25,5.896605880357135,45,0.33932669138511706,4,26.021955929255572,17.201581759236284
0.8150186148549924,645.4452353081386,245.0,192.33484599211394,5.718642046866835,0,0.30844772644288015,2,6.420470107330718,27.073648515699084
0.922484915681774,610.7469979255277,285.13585039838136,189.40074594411158,4.92642281202373,225,0.4,0,24.771070582743462,10.9
0.7118104675081978,665.700637331146,329.0778063352619,134.30535792823866,3.6246156110139314,315,0.17507659059940334,2,24.35694068325397,23.057179712739124
0.7115347037308237,547.7958821388469,332.62429443103156,202.78163877683775,6.292345968799148,180,0.1939524669705267,0,26.714094799883227,24.157576973702078
0.8857760709074907,664.9927344056458,253.4750406594656,110.25,6.481847698144942,45,0.21375569759263982,5,23.475051751891566,33.77240802736797
0.7955378266270638,803.5627028575,369.04413596731445,147.05730997276086,5.448933101386069,135,0.21958944464901695,0,25.85595344861237,26.55766261156863
0.8982556438089454,617.8802236000016,354.50163780560734,110.25,3.5,180,0.37120303427306856,0,25.82249539584058,20.38960279624947
0.794707586039405,650.5038643546857,339.5236726051473,220.5,4.326362670122008,225,0.1975600776057947,0,24.78320212172752,11.29117373533947
0.6417697914464491,521.8614760896942,377.6892903164512,166.146013748991,5.144348930111288,135,0.4,0,26.064826038630738,17.428957669219272
0.6231517142812095,704.6580098405449,338.231820965486,220.5,6.455650646952436,135,0.3119460178888812,4,37.8575209517386,22.45695159541934
0.6000516171724537,695.0054977286117,338.07000540212016,212.87016307934383,3.5,270,0.16966497025906987,2,35.5218847335527,17.894333072160403
0.8341968386456663,677.3196267886938,386.45606583850247,196.84294826585864,4.2627009552794926,180,0.13562583258877686,3,21.159760755915357,10.9
0.8898934384455595,652.608880623414,366.5423355977739,150.1266358074736,4.5448637975174435,270,0.3730405795281412,3,16.011846374691913,24.476706362183567
0.9597875259608442,645.9204253240684,281.78799046386183,129.34477303905757,5.104267327097541,135,0.23817447068877387,4,35.12637830439661,20.153532183988393
0.853348220616363,715.9187755675582,346.12407770895817,200.22467474129846,3.5,270,0.23558198546151243,1,43.1,19.975394161825673
0.8871687962481045,669.1699908214622,289.52033031952794,173.37416848360166,4.869069555472892,90,0.1546451273424571,5,22.021888046552046,26.149132331972734
0.7028140030324295,699.4529821654904,340.4944891589129,116.11475026242255,4.706299675587399,270,0.22618917179909245,0,27.34923081105147,20.25038553591847
0.6418439205098618,690.6453347416523,339.29297031709757,110.25,3.5,180,0.14925307509897162,2,19.02086734979892,34.83705614091807
0.8540859127430896,770.66667972478,258.14418897306626,133.3034017576393,5.043422193137057,45,0.4,0,27.66572178347298,17.572195173535807
0.8083478823600181,731.3421139638502,313.184304699838,220.5,4.30233691150195,90,0.32990215712717014,0,6.01,16.76526214535062
0.7755318613813882,688.6967840318098,330.0722306155282,220.5,6.117840934039392,45,0.2110921968484008,3,17.01581619280123,17.37587883991191
0.8051418441138897,805.4602325471486,299.4661940810142,185.8626962902598,3.6996671081601673,0,0.2091339553213446,0,29.608516618697507,26.271927754147036
0.7983524112404596,708.7281557584388,332.2296874600629,183.3313095877633,5.407312163858658,45,0.24665449457902353,2,13.478530860646872,26.12670002748909
0.8999655735874266,786.6574281867042,353.65848440925845,161.4139374936604,3.834397618514274,180,0.2336369262587725,2,27.90280076410138,19.262308578457485
0.9011469731227937,725.1715503749302,317.16533225120554,134.39724794087118,4.199746101450702,45,0.10689142351898295,3,27.555245617978294,24.463245066947795
